[1885.7]	11.9412	6.10072	0.581933
[1885.7]	11.8929	6.09757	0.507056
[1885.7]	11.8881	6.09726	0.499735
[1885.7]	11.8832	6.09695	0.492446
[1885.7]	11.8783	6.09664	0.485188
[1885.7]	11.8733	6.09633	0.477962
[1885.7]	11.8684	6.09603	0.470767
[1885.7]	11.8635	6.09572	0.463605
[1885.7]	11.979	6.10329	0.6439
[1885.7]	12.016	6.1059	0.707517
[1885.7]	12.0114	6.10558	0.699482
[1885.7]	12.0068	6.10525	0.691469
[1885.7]	12.0022	6.10492	0.68348
[1885.7]	11.9976	6.10459	0.675514
[1885.7]	11.993	6.10427	0.667573
[1885.7]	11.9883	6.10394	0.659657
[1885.7]	11.9837	6.10362	0.651766
[1885.7]	11.8586	6.09541	0.456475
[1885.7]	11.9743	6.10297	0.63606
[1885.7]	11.9696	6.10265	0.628246
[1885.7]	11.9649	6.10232	0.620458
[1885.7]	11.9602	6.102	0.612698
[1885.7]	11.9555	6.10168	0.604965
[1885.7]	11.9507	6.10136	0.59726
[1885.7]	11.946	6.10104	0.589582
[1885.7]	11.8137	6.0927	0.393779
[1885.7]	11.8187	6.093	0.400612
[1885.7]	11.8237	6.0933	0.407479
[1885.7]	11.8287	6.0936	0.414379
[1885.7]	11.8337	6.0939	0.421313
[1885.7]	11.8387	6.0942	0.42828
[1885.7]	11.8437	6.0945	0.435279
[1885.7]	11.8486	6.0948	0.442312
[1885.7]	11.8536	6.09511	0.449377
[1885.7]	12.0602	6.0908	0.130225
[1885.7]	11.9639	6.08897	0.113197
[1885.7]	11.9756	6.0892	0.115342
[1885.7]	11.9874	6.08943	0.117483
[1885.7]	11.9992	6.08966	0.119618
[1885.7]	12.0112	6.08989	0.121749
[1885.7]	12.0233	6.09012	0.123875
[1885.7]	12.0355	6.09034	0.125996
[1885.7]	12.0478	6.09057	0.128113
[1885.7]	11.9524	6.08874	0.111047
[1885.7]	11.9071	6.08782	0.102395
[1885.7]	11.9183	6.08805	0.104565
[1885.7]	11.9295	6.08828	0.106731
[1885.7]	11.9409	6.08851	0.108891
[1885.7]	11.9607	6.08894	0.273166
[1885.7]	12.0306	6.09122	0.321151
[1885.7]	12.0218	6.09093	0.314975
[1885.7]	12.013	6.09064	0.30885
[1885.7]	12.0042	6.09036	0.302776
[1885.7]	11.9955	6.09007	0.296753
[1885.7]	11.9867	6.08979	0.290781
[1885.7]	11.978	6.0895	0.284859
[1885.7]	11.9694	6.08922	0.278988
[1885.7]	12.0395	6.09151	0.327378
[1885.7]	11.9521	6.08866	0.267394
[1885.7]	11.9435	6.08838	0.261672
[1885.7]	11.935	6.0881	0.256
[1885.7]	11.9264	6.08782	0.250377
[1885.7]	11.9179	6.08754	0.244803
[1885.7]	11.9095	6.08727	0.239278
[1885.7]	11.901	6.08699	0.233802
[1885.7]	12.0573	6.0921	0.339986
[1885.7]	12.0484	6.0918	0.333656
[1885.7]	11.8926	6.08672	0.228374
[1885.7]	11.818	6.08432	0.181677
[1885.7]	11.8842	6.08645	0.222995
[1885.7]	11.8758	6.08618	0.217664
[1885.7]	11.8675	6.08591	0.212381
[1885.7]	11.8592	6.08564	0.207145
[1885.7]	11.8509	6.08538	0.201957
[1885.71]	11.8426	6.08511	0.196817
[1885.71]	11.8344	6.08484	0.191723
[1885.71]	11.8262	6.08458	0.186677
[1885.71]	11.8099	6.08406	0.176723
[1885.71]	12.0581	6.10421	0.697729
[1885.71]	12.0493	6.10387	0.690191
[1885.71]	11.9815	6.10121	0.631074
[1885.71]	11.9178	6.09859	0.57402
[1885.71]	11.9256	6.09891	0.581042
[1885.71]	11.9334	6.09924	0.588095
[1885.71]	11.9412	6.09957	0.59518
[1885.71]	11.9491	6.09989	0.602295
[1885.71]	11.9571	6.10022	0.609442
[1885.71]	11.9652	6.10055	0.616621
[1885.71]	11.9733	6.10088	0.623831
[1885.71]	11.9897	6.10154	0.638349
[1885.71]	11.998	6.10187	0.645656
[1885.71]	12.0064	6.1022	0.652996
[1885.71]	12.0149	6.10253	0.660369
[1885.71]	12.0234	6.10287	0.667774
[1885.71]	12.032	6.1032	0.675213
[1885.71]	12.0406	6.10354	0.682685
[1885.71]	11.9102	6.09827	0.567028
[1885.71]	11.8511	6.09572	0.512162
[1885.71]	11.8162	6.09416	0.478796
[1885.71]	11.8231	6.09447	0.485414
[1885.71]	11.83	6.09478	0.49206
[1885.71]	11.837	6.09509	0.498733
[1885.71]	11.844	6.0954	0.505433
[1885.71]	11.8583	6.09603	0.518918
[1885.71]	11.8655	6.09635	0.525704
[1885.71]	11.8728	6.09667	0.532518
[1885.71]	11.8802	6.09699	0.539361
[1885.71]	11.8876	6.0973	0.546233
[1885.71]	11.895	6.09763	0.553135
[1885.71]	11.9026	6.09795	0.560066
[1885.71]	11.8449	6.09247	0.134143
[1885.71]	11.9203	6.09488	0.169207
[1885.71]	11.9108	6.09457	0.164654
[1885.71]	11.9012	6.09427	0.160149
[1885.71]	11.8917	6.09396	0.155694
[1885.71]	11.8823	6.09366	0.151287
[1885.71]	11.8729	6.09336	0.146929
[1885.71]	11.8635	6.09306	0.14262
[1885.71]	11.8542	6.09276	0.138358
[1885.71]	11.93	6.09519	0.173811
[1885.71]	11.8357	6.09217	0.129976
[1885.71]	11.8265	6.09188	0.125856
[1885.71]	11.8173	6.09158	0.121783
[1885.71]	12.0086	6.09769	0.212464
[1885.71]	12.0593	6.0993	0.238317
[1885.71]	12.049	6.09897	0.23304
[1885.71]	12.0389	6.09865	0.227816
[1885.71]	12.0287	6.09833	0.222646
[1885.71]	12.0186	6.09801	0.217529
[1885.71]	11.9986	6.09737	0.207452
[1885.71]	11.9887	6.09706	0.202492
[1885.71]	11.9788	6.09674	0.197584
[1885.71]	11.9689	6.09643	0.192728
[1885.71]	11.9591	6.09611	0.187922
[1885.71]	11.9494	6.0958	0.183168
[1885.71]	11.9396	6.09549	0.178464
[1885.71]	11.9991	6.10708	0.5056
[1885.71]	11.9285	6.10423	0.453654
[1885.71]	11.9371	6.10458	0.460044
[1885.71]	11.9457	6.10493	0.466463
[1885.71]	11.9544	6.10529	0.47291
[1885.71]	11.9632	6.10565	0.479388
[1885.71]	11.9721	6.106	0.485895
[1885.71]	11.981	6.10636	0.492433
[1885.71]	11.99	6.10672	0.499001
[1885.71]	12.0083	6.10745	0.512231
[1885.71]	12.0176	6.10781	0.518892
[1885.71]	12.0269	6.10818	0.525586
[1885.71]	12.0363	6.10854	0.532312
[1885.71]	12.0458	6.10891	0.539071
[1885.71]	12.0554	6.10928	0.545862
[1885.71]	12.0651	6.10965	0.552687
[1885.71]	11.9201	6.10387	0.447293
[1885.71]	11.8549	6.10111	0.397387
[1885.71]	11.8164	6.09942	0.367034
[1885.71]	11.824	6.09975	0.373056
[1885.71]	11.8316	6.10009	0.379102
[1885.71]	11.8393	6.10043	0.385172
[1885.71]	11.847	6.10077	0.391267
[1885.71]	11.8628	6.10145	0.403533
[1885.71]	11.8707	6.10179	0.409704
[1885.71]	11.8788	6.10214	0.415902
[1885.71]	11.8869	6.10248	0.422125
[1885.71]	11.8951	6.10283	0.428376
[1885.71]	11.9033	6.10318	0.434654
[1885.71]	11.9117	6.10352	0.440959
[1885.71]	11.9244	6.09573	0.246258
[1885.71]	11.8462	6.09333	0.211131
[1885.71]	11.8557	6.09362	0.215476
[1885.71]	11.8652	6.09392	0.219833
[1885.71]	11.8749	6.09422	0.224203
[1885.71]	11.8846	6.09452	0.228587
[1885.71]	11.8944	6.09482	0.232984
[1885.71]	11.9043	6.09513	0.237394
[1885.71]	11.9143	6.09543	0.241819
[1885.71]	11.8368	6.09303	0.206799
[1885.71]	11.9346	6.09604	0.250711
[1885.71]	11.9448	6.09634	0.25518
[1885.71]	11.9552	6.09665	0.259663
[1885.71]	11.9656	6.09696	0.264162
[1885.71]	11.9762	6.09726	0.268676
[1885.71]	11.9868	6.09757	0.273207
[1885.71]	11.9976	6.09788	0.277754
[1885.71]	12.0084	6.09819	0.282317
[1885.71]	11.8183	6.09244	0.198171
[1885.71]	11.8275	6.09273	0.202479
[1885.71]	12.0641	6.09974	0.305391
[1885.71]	12.0528	6.09943	0.300741
[1885.71]	12.0415	6.09912	0.296109
[1885.71]	12.0304	6.09881	0.291494
[1885.71]	12.0194	6.0985	0.286897
[1885.71]	12.0038	6.08756	0.42262
[1885.71]	12.0549	6.08954	0.472563
[1885.71]	12.0476	6.08925	0.465294
[1885.71]	12.0403	6.08897	0.458071
[1885.71]	12.033	6.08868	0.450892
[1885.71]	12.0257	6.0884	0.443757
[1885.71]	12.0184	6.08812	0.436667
[1885.71]	12.0111	6.08784	0.429621
[1885.71]	11.9965	6.08728	0.415664
[1885.71]	11.9893	6.087	0.408752
[1885.71]	11.982	6.08672	0.401886
[1885.71]	11.9748	6.08644	0.395063
[1885.71]	11.9675	6.08617	0.388286
[1885.71]	11.9603	6.08589	0.381553
[1885.71]	11.9531	6.08562	0.374865
[1885.71]	11.9459	6.08535	0.368222
[1885.71]	11.8181	6.08063	0.256235
[1885.71]	11.8111	6.08038	0.250431
[1885.71]	11.8251	6.08088	0.262082
[1885.71]	11.8816	6.08295	0.310437
[1885.71]	11.9387	6.08508	0.361623
[1885.71]	11.9315	6.08481	0.355069
[1885.71]	11.9244	6.08454	0.348559
[1885.71]	11.9172	6.08427	0.342094
[1885.71]	11.9101	6.084	0.335674
[1885.71]	11.9029	6.08374	0.329298
[1885.71]	11.8958	6.08347	0.322966
[1885.71]	11.8887	6.08321	0.316679
[1885.71]	11.8745	6.08268	0.304238
[1885.71]	11.8674	6.08242	0.298084
[1885.71]	11.8603	6.08216	0.291974
[1885.71]	11.8533	6.08191	0.285907
[1885.71]	11.8462	6.08165	0.279885
[1885.71]	11.8392	6.08139	0.273907
[1885.71]	11.8321	6.08114	0.267973
[1885.71]	11.8355	6.09429	0.647141
[1885.71]	11.8106	6.09307	0.618362
[1885.71]	11.8168	6.09338	0.625516
[1885.71]	11.823	6.09368	0.632697
[1885.71]	11.8292	6.09399	0.639905
[1885.71]	11.8419	6.0946	0.654405
[1885.71]	11.8483	6.09491	0.661696
[1885.71]	11.8547	6.09522	0.669015
[1885.71]	11.8612	6.09552	0.676362
[1885.71]	11.8678	6.09583	0.683738
[1885.71]	11.8744	6.09614	0.691141
[1885.71]	11.881	6.09645	0.698572
[1885.71]	11.8877	6.09676	0.706031
[1885.71]	12.0166	6.10245	0.845062
[1885.71]	12.0242	6.10277	0.853043
[1885.71]	12.0319	6.10309	0.861049
[1885.71]	12.0396	6.10341	0.86908
[1885.71]	12.0474	6.10373	0.877137
[1885.71]	12.0552	6.10404	0.885217
[1885.71]	12.0091	6.10213	0.837107
[1885.71]	11.9502	6.09959	0.77443
[1885.71]	11.8944	6.09708	0.713519
[1885.71]	11.9012	6.09739	0.721035
[1885.71]	11.9081	6.0977	0.728578
[1885.71]	11.915	6.09802	0.73615
[1885.71]	11.9219	6.09833	0.74375
[1885.71]	11.9289	6.09864	0.751378
[1885.71]	11.936	6.09896	0.759034
[1885.71]	11.943	6.09928	0.766718
[1885.71]	11.9574	6.09991	0.782169
[1885.71]	11.9646	6.10022	0.789936
[1885.71]	11.9719	6.10054	0.797731
[1885.71]	11.9792	6.10086	0.805552
[1885.71]	11.9866	6.10118	0.813401
[1885.71]	11.994	6.10149	0.821276
[1885.71]	12.0015	6.10181	0.829179
[1885.72]	11.8652	6.07549	0.128067
[1885.72]	11.9432	6.07711	0.161051
[1885.72]	11.9333	6.0769	0.156759
[1885.72]	11.9234	6.0767	0.152517
[1885.72]	11.9136	6.07649	0.148323
[1885.72]	11.9038	6.07629	0.144177
[1885.72]	11.8941	6.07609	0.140078
[1885.72]	11.8844	6.07589	0.136027
[1885.72]	11.8748	6.07569	0.132024
[1885.72]	11.9532	6.07731	0.165391
[1885.72]	11.8557	6.0753	0.124157
[1885.72]	11.8462	6.0751	0.120293
[1885.72]	11.8368	6.0749	0.116475
[1885.72]	11.8274	6.07471	0.112702
[1885.72]	11.818	6.07451	0.108975
[1885.72]	11.8087	6.07432	0.105293
[1885.72]	12.0347	6.07898	0.201917
[1885.72]	12.0452	6.07919	0.206713
[1885.72]	12.0243	6.07877	0.197173
[1885.72]	12.014	6.07856	0.192481
[1885.72]	12.0038	6.07835	0.187839
[1885.72]	11.9935	6.07814	0.183249
[1885.72]	11.9834	6.07793	0.178709
[1885.72]	11.9733	6.07772	0.17422
[1885.72]	11.9632	6.07752	0.169781
[1885.72]	11.9835	6.08695	0.457905
[1885.72]	11.9118	6.08487	0.409233
[1885.72]	11.9205	6.08513	0.415224
[1885.72]	11.9293	6.08539	0.421241
[1885.72]	11.9381	6.08565	0.427284
[1885.72]	11.947	6.08591	0.433354
[1885.72]	11.956	6.08617	0.43945
[1885.72]	11.9651	6.08643	0.445574
[1885.72]	11.9743	6.08669	0.451726
[1885.72]	11.9928	6.08721	0.464113
[1885.72]	12.0022	6.08748	0.470349
[1885.72]	12.0117	6.08774	0.476614
[1885.72]	12.0213	6.088	0.482909
[1885.72]	12.0309	6.08826	0.489233
[1885.72]	12.0407	6.08853	0.495587
[1885.72]	12.0505	6.08879	0.501971
[1885.72]	11.9032	6.08461	0.403268
[1885.72]	11.8369	6.08256	0.356427
[1885.72]	11.8055	6.08155	0.33356
[1885.72]	11.8133	6.0818	0.339244
[1885.72]	11.8211	6.08206	0.344949
[1885.72]	11.829	6.08231	0.350677
[1885.72]	11.8449	6.08282	0.362199
[1885.72]	11.853	6.08307	0.367995
[1885.72]	11.8612	6.08333	0.373814
[1885.72]	11.8695	6.08358	0.379656
[1885.72]	11.8778	6.08384	0.385522
[1885.72]	11.8862	6.0841	0.391413
[1885.72]	11.8946	6.08435	0.397328
[1885.72]	11.9805	6.08243	0.109138
[1885.72]	12.0474	6.08375	0.130449
[1885.72]	12.0361	6.08353	0.126777
[1885.72]	12.0248	6.08331	0.123153
[1885.72]	12.0136	6.08309	0.119578
[1885.72]	12.0025	6.08287	0.11605
[1885.72]	11.9915	6.08265	0.11257
[1885.72]	11.9695	6.08222	0.105752
[1885.72]	11.9587	6.082	0.102412
[1885.72]	12.0164	6.09112	0.374533
[1885.72]	11.937	6.08893	0.331547
[1885.72]	11.9466	6.0892	0.336842
[1885.72]	11.9563	6.08948	0.342159
[1885.72]	11.9661	6.08975	0.347498
[1885.72]	11.976	6.09002	0.352859
[1885.72]	11.986	6.09029	0.358243
[1885.72]	11.996	6.09057	0.363649
[1885.72]	12.0062	6.09084	0.369079
[1885.72]	11.9275	6.08866	0.326274
[1885.72]	12.0267	6.09139	0.380011
[1885.72]	12.0372	6.09167	0.385513
[1885.72]	12.0477	6.09194	0.39104
[1885.72]	12.0583	6.09222	0.396591
[1885.72]	11.8542	6.08651	0.284812
[1885.72]	11.811	6.08519	0.259508
[1885.72]	11.8195	6.08545	0.264534
[1885.72]	11.828	6.08572	0.269577
[1885.72]	11.8367	6.08598	0.274637
[1885.72]	11.8454	6.08625	0.279715
[1885.72]	11.8631	6.08678	0.289927
[1885.72]	11.872	6.08705	0.29506
[1885.72]	11.8811	6.08732	0.300213
[1885.72]	11.8902	6.08758	0.305385
[1885.72]	11.8994	6.08785	0.310577
[1885.72]	11.9086	6.08812	0.315789
[1885.72]	11.918	6.08839	0.321021
[1885.72]	11.8412	6.09743	0.689995
[1885.72]	11.8628	6.09982	0.750499
[1885.72]	11.8602	6.09952	0.742901
[1885.72]	11.8575	6.09922	0.735312
[1885.72]	11.8548	6.09892	0.727732
[1885.72]	11.8521	6.09862	0.720162
[1885.72]	11.8494	6.09832	0.712604
[1885.72]	11.8467	6.09803	0.705056
[1885.72]	11.844	6.09773	0.697519
[1885.72]	11.8654	6.10012	0.758106
[1885.72]	11.8384	6.09714	0.682483
[1885.72]	11.8356	6.09684	0.674984
[1885.72]	11.8328	6.09654	0.667498
[1885.72]	11.8299	6.09625	0.660027
[1885.72]	11.827	6.09595	0.652569
[1885.72]	11.8242	6.09566	0.645126
[1885.72]	11.8213	6.09536	0.637698
[1885.72]	11.8856	6.10252	0.8192
[1885.72]	11.9044	6.10492	0.880493
[1885.72]	11.9022	6.10462	0.872833
[1885.72]	11.8999	6.10432	0.86517
[1885.72]	11.8975	6.10402	0.857507
[1885.72]	11.8952	6.10372	0.849843
[1885.72]	11.8928	6.10342	0.84218
[1885.72]	11.8904	6.10312	0.834518
[1885.72]	11.888	6.10282	0.826858
[1885.72]	11.8183	6.09507	0.630286
[1885.72]	11.8831	6.10222	0.811546
[1885.72]	11.8807	6.10192	0.803895
[1885.72]	11.8782	6.10162	0.796249
[1885.72]	11.8757	6.10132	0.788608
[1885.72]	11.8731	6.10102	0.780973
[1885.72]	11.8706	6.10072	0.773343
[1885.72]	11.868	6.10042	0.765721
[1885.72]	11.8154	6.09478	0.622889
[1885.72]	11.8124	6.09449	0.615509
[1885.72]	11.8094	6.09419	0.608145
[1885.72]	11.8488	6.08033	0.13951
[1885.72]	11.8088	6.0795	0.127121
[1885.72]	11.8187	6.0797	0.130215
[1885.72]	11.8286	6.07991	0.133311
[1885.72]	11.8387	6.08012	0.136409
[1885.72]	11.859	6.08053	0.142613
[1885.72]	11.8693	6.08074	0.145718
[1885.72]	11.8797	6.08095	0.148827
[1885.72]	11.8902	6.08116	0.151938
[1885.72]	11.9008	6.08136	0.155051
[1885.72]	11.9115	6.08157	0.158168
[1885.72]	11.9223	6.08177	0.161289
[1885.72]	11.9331	6.08198	0.164412
[1885.72]	12.0355	6.08382	0.192698
[1885.72]	11.9441	6.08219	0.167539
[1885.72]	11.9552	6.08239	0.17067
[1885.72]	11.9663	6.0826	0.173804
[1885.72]	11.9776	6.0828	0.176942
[1885.72]	11.989	6.083	0.180085
[1885.72]	12.0004	6.08321	0.183231
[1885.72]	12.012	6.08341	0.186382
[1885.72]	12.0237	6.08361	0.189538
[1885.72]	12.0474	6.08402	0.195863
[1885.84]	12.0127	6.10496	0.193467
[1885.84]	11.9364	6.10342	0.152571
[1885.84]	11.9456	6.10361	0.157621
[1885.84]	11.9549	6.1038	0.162688
[1885.84]	11.9643	6.10399	0.167773
[1885.84]	11.9738	6.10419	0.172875
[1885.84]	11.9834	6.10438	0.177995
[1885.84]	11.9931	6.10457	0.183133
[1885.84]	12.0029	6.10477	0.18829
[1885.84]	11.9273	6.10323	0.147537
[1885.84]	12.0227	6.10516	0.198662
[1885.84]	12.0328	6.10536	0.203878
[1885.84]	12.043	6.10556	0.209114
[1885.84]	12.0532	6.10575	0.214371
[1885.84]	11.8658	6.10192	0.112738
[1885.84]	11.8743	6.1021	0.117665
[1885.84]	11.883	6.10229	0.122606
[1885.84]	11.8917	6.10247	0.127562
[1885.84]	11.9004	6.10266	0.132533
[1885.84]	11.9093	6.10285	0.137518
[1885.84]	11.9182	6.10304	0.14252
[1885.84]	11.8947	6.10386	0.773037
[1885.84]	11.8612	6.10259	0.709411
[1885.84]	11.8652	6.10275	0.717273
[1885.84]	11.8693	6.1029	0.72516
[1885.84]	11.8734	6.10306	0.733074
[1885.84]	11.8776	6.10322	0.741014
[1885.84]	11.8818	6.10338	0.74898
[1885.84]	11.8861	6.10354	0.756973
[1885.84]	11.8903	6.1037	0.764992
[1885.84]	11.8571	6.10243	0.701576
[1885.84]	11.899	6.10402	0.781109
[1885.84]	11.9034	6.10419	0.789207
[1885.84]	11.9079	6.10435	0.797331
[1885.84]	11.9124	6.10451	0.805482
[1885.84]	11.9169	6.10468	0.813658
[1885.84]	11.9214	6.10484	0.821861
[1885.84]	11.926	6.10501	0.83009
[1885.84]	11.8265	6.1012	0.639826
[1885.84]	11.8121	6.10061	0.60956
[1885.84]	11.8156	6.10075	0.617089
[1885.84]	11.8192	6.1009	0.624643
[1885.84]	11.8228	6.10105	0.632222
[1885.84]	11.9307	6.10517	0.838344
[1885.84]	11.8302	6.10136	0.647456
[1885.84]	11.8339	6.10151	0.65511
[1885.84]	11.8377	6.10166	0.66279
[1885.84]	11.8415	6.10181	0.670496
[1885.84]	11.8453	6.10197	0.678227
[1885.84]	11.8492	6.10212	0.685984
[1885.84]	11.8532	6.10228	0.693768
[1885.84]	11.974	6.10667	0.913771
[1885.84]	11.9353	6.10533	0.846624
[1885.84]	11.94	6.1055	0.85493
[1885.84]	11.9448	6.10567	0.863261
[1885.84]	11.9496	6.10583	0.871617
[1885.84]	11.9544	6.106	0.879999
[1885.84]	11.9592	6.10616	0.888405
[1885.84]	11.9641	6.10633	0.896836
[1885.84]	11.9691	6.1065	0.905291
[1885.84]	11.979	6.10683	0.922273
[1885.84]	11.9841	6.107	0.9308
[1885.84]	11.8623	6.10604	0.730698
[1885.84]	11.8633	6.10694	0.789018
[1885.84]	11.8633	6.10682	0.781749
[1885.84]	11.8632	6.10671	0.774473
[1885.84]	11.8632	6.1066	0.767191
[1885.84]	11.863	6.10649	0.759902
[1885.84]	11.8629	6.10638	0.752608
[1885.84]	11.8627	6.10626	0.745309
[1885.84]	11.8625	6.10615	0.738006
[1885.84]	11.8634	6.10705	0.79628
[1885.84]	11.8621	6.10593	0.723387
[1885.84]	11.8618	6.10582	0.716072
[1885.84]	11.8615	6.1057	0.708754
[1885.84]	11.8611	6.10559	0.701435
[1885.84]	11.8608	6.10548	0.694112
[1885.84]	11.8604	6.10537	0.686789
[1885.84]	11.86	6.10526	0.679463
[1885.84]	11.8625	6.10794	0.854055
[1885.84]	11.8613	6.1085	0.889798
[1885.84]	11.8616	6.10838	0.882676
[1885.84]	11.8618	6.10827	0.87554
[1885.84]	11.8621	6.10816	0.868391
[1885.84]	11.8623	6.10805	0.861229
[1885.84]	11.8595	6.10515	0.672138
[1885.84]	11.8627	6.10783	0.846869
[1885.84]	11.8629	6.10772	0.839672
[1885.84]	11.863	6.10761	0.832464
[1885.84]	11.8631	6.1075	0.825245
[1885.84]	11.8632	6.10738	0.818017
[1885.84]	11.8633	6.10727	0.81078
[1885.84]	11.8633	6.10716	0.803534
[1885.84]	11.8375	6.10226	0.482553
[1885.84]	11.8464	6.10314	0.540545
[1885.84]	11.8454	6.10303	0.533272
[1885.84]	11.8444	6.10292	0.526005
[1885.84]	11.8433	6.10281	0.518745
[1885.84]	11.8422	6.1027	0.511491
[1885.84]	11.8411	6.10259	0.504245
[1885.84]	11.8399	6.10248	0.497007
[1885.84]	11.8387	6.10237	0.489776
[1885.84]	11.8474	6.10325	0.547823
[1885.84]	11.8362	6.10215	0.475339
[1885.84]	11.8349	6.10204	0.468133
[1885.84]	11.8336	6.10193	0.460937
[1885.84]	11.8322	6.10182	0.45375
[1885.84]	11.8308	6.10171	0.446572
[1885.84]	11.8294	6.1016	0.439405
[1885.84]	11.828	6.10149	0.432247
[1885.84]	11.8542	6.10414	0.606227
[1885.84]	11.859	6.10503	0.664811
[1885.84]	11.8585	6.10492	0.657484
[1885.84]	11.858	6.10481	0.650158
[1885.84]	11.8574	6.1047	0.642833
[1885.84]	11.8569	6.10459	0.635508
[1885.84]	11.8562	6.10448	0.628185
[1885.84]	11.8556	6.10436	0.620863
[1885.84]	11.8549	6.10425	0.613544
[1885.84]	11.8535	6.10403	0.598913
[1885.84]	11.8527	6.10392	0.591602
[1885.84]	11.8519	6.10381	0.584295
[1885.84]	11.8511	6.1037	0.576991
[1885.84]	11.8502	6.10359	0.569692
[1885.84]	11.8493	6.10347	0.562397
[1885.84]	11.8484	6.10336	0.555108
[1885.84]	11.8265	6.10138	0.4251
[1885.84]	11.825	6.10128	0.417964
[1885.84]	11.8234	6.10117	0.410839
[1885.84]	11.8218	6.10106	0.403725
[1885.84]	11.8202	6.10095	0.396623
[1885.84]	11.8186	6.10084	0.389533
[1885.84]	11.8169	6.10073	0.382455
[1885.84]	11.8152	6.10062	0.37539
[1885.84]	11.8135	6.10052	0.368337
[1885.84]	11.9082	6.11205	0.545239
[1885.84]	11.8708	6.11063	0.485128
[1885.84]	11.8753	6.1108	0.492544
[1885.84]	11.8799	6.11098	0.499988
[1885.84]	11.8845	6.11115	0.507458
[1885.84]	11.8891	6.11133	0.514957
[1885.84]	11.8938	6.11151	0.522484
[1885.84]	11.8986	6.11169	0.53004
[1885.84]	11.9034	6.11187	0.537625
[1885.84]	11.8664	6.11045	0.477739
[1885.84]	11.9131	6.11224	0.552882
[1885.84]	11.9181	6.11242	0.560555
[1885.84]	11.9231	6.11261	0.568259
[1885.84]	11.9282	6.11279	0.575993
[1885.84]	11.9333	6.11298	0.583758
[1885.84]	11.9384	6.11317	0.591554
[1885.84]	11.9437	6.11336	0.599381
[1885.84]	11.8326	6.10911	0.41956
[1885.84]	11.8208	6.10863	0.398147
[1885.84]	11.8247	6.10879	0.405261
[1885.84]	11.8286	6.10895	0.412399
[1885.84]	11.9489	6.11355	0.60724
[1885.84]	11.8367	6.10928	0.426745
[1885.84]	11.8408	6.10944	0.433954
[1885.84]	11.8449	6.10961	0.441188
[1885.84]	11.8491	6.10977	0.448447
[1885.84]	11.8534	6.10994	0.455731
[1885.84]	11.8577	6.11011	0.463041
[1885.84]	11.862	6.11028	0.470377
[1885.84]	12.0531	6.11714	0.754427
[1885.84]	12.0594	6.11735	0.762937
[1885.84]	12.0657	6.11756	0.771483
[1885.84]	12.0468	6.11694	0.745953
[1885.84]	11.9988	6.11531	0.679444
[1885.84]	11.9543	6.11374	0.615131
[1885.84]	11.9596	6.11393	0.623054
[1885.84]	11.9651	6.11413	0.63101
[1885.84]	11.9706	6.11432	0.638999
[1885.84]	11.9761	6.11452	0.64702
[1885.84]	11.9817	6.11472	0.655076
[1885.84]	11.9873	6.11491	0.663164
[1885.84]	11.993	6.11511	0.671287
[1885.84]	12.0046	6.11551	0.687635
[1885.84]	12.0105	6.11571	0.69586
[1885.84]	12.0164	6.11591	0.704121
[1885.84]	12.0224	6.11612	0.712417
[1885.84]	12.0284	6.11632	0.720747
[1885.84]	12.0345	6.11652	0.729114
[1885.84]	12.0406	6.11673	0.737515
[1885.84]	12.0721	6.12283	0.891063
[1885.84]	12.0706	6.12269	0.882838
[1885.84]	12.069	6.12255	0.874612
[1885.84]	12.0674	6.1224	0.866386
[1885.84]	12.0658	6.12226	0.85816
[1885.84]	12.0641	6.12212	0.849934
[1885.84]	12.0624	6.12198	0.841711
[1885.84]	12.009	6.11822	0.630147
[1885.84]	12.0274	6.11939	0.694558
[1885.84]	12.0252	6.11924	0.686463
[1885.84]	12.023	6.1191	0.67838
[1885.84]	12.0207	6.11895	0.670309
[1885.84]	12.0184	6.1188	0.66225
[1885.84]	12.0161	6.11866	0.654204
[1885.84]	12.0137	6.11851	0.646172
[1885.84]	12.0114	6.11837	0.638152
[1885.84]	12.0296	6.11953	0.702664
[1885.84]	12.0065	6.11807	0.622156
[1885.84]	12.004	6.11793	0.61418
[1885.84]	12.0016	6.11778	0.606219
[1885.84]	11.999	6.11763	0.598274
[1885.84]	11.9965	6.11748	0.590344
[1885.84]	11.9939	6.11734	0.58243
[1885.84]	11.9913	6.11719	0.574533
[1885.84]	12.0461	6.12069	0.767857
[1885.84]	12.0607	6.12184	0.833489
[1885.84]	12.059	6.12169	0.82527
[1885.84]	12.0572	6.12155	0.817054
[1885.84]	12.0554	6.12141	0.808842
[1885.84]	12.0536	6.12126	0.800634
[1885.84]	12.0518	6.12112	0.792431
[1885.84]	12.0499	6.12098	0.784233
[1885.84]	12.048	6.12083	0.776042
[1885.84]	12.0441	6.12055	0.759678
[1885.84]	12.0421	6.1204	0.751507
[1885.84]	12.0401	6.12026	0.743344
[1885.84]	12.0381	6.12011	0.735189
[1885.84]	12.036	6.11997	0.727044
[1885.84]	12.0339	6.11982	0.718907
[1885.84]	12.0318	6.11968	0.71078
[1885.84]	11.9887	6.11704	0.566654
[1885.84]	11.9103	6.11319	0.368722
[1885.84]	11.9364	6.11438	0.428068
[1885.84]	11.9333	6.11423	0.420568
